timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-07-21T00:00:00.000Z";"2024-07-21T23:59:59.999Z";"2024-07-21T23:28:00.000Z";"2024-07-21T18:13:00.000Z";"2781";2.7792886499;2.9544939069;2.6762477694;2.9026218404;59819041.16;359109230.25;"2024-07-21T23:59:59.999Z"
"2024-07-20T00:00:00.000Z";"2024-07-20T23:59:59.999Z";"2024-07-20T08:31:00.000Z";"2024-07-20T17:38:00.000Z";"2781";2.753962781;2.829057915;2.72313328;2.7793171612;52901676.55;343745100.57;"2024-07-20T23:59:59.999Z"
"2024-07-19T00:00:00.000Z";"2024-07-19T23:59:59.999Z";"2024-07-19T19:34:00.000Z";"2024-07-19T01:22:00.000Z";"2781";2.4626549812;2.800828475;2.402102001;2.7540342513;98174693.37;340536273.93;"2024-07-19T23:59:59.999Z"
"2024-07-18T00:00:00.000Z";"2024-07-18T23:59:59.999Z";"2024-07-18T12:19:00.000Z";"2024-07-18T19:27:00.000Z";"2781";2.3976013317;2.5162153301;2.358047992;2.4624129873;41415865.62;304416812.44;"2024-07-18T23:59:59.999Z"
"2024-07-17T00:00:00.000Z";"2024-07-17T23:59:59.999Z";"2024-07-17T10:49:00.000Z";"2024-07-17T23:58:00.000Z";"2781";2.4672119022;2.645175662;2.3970859707;2.3972208986;57505065.65;296290824.3;"2024-07-17T23:59:59.999Z"
"2024-07-16T00:00:00.000Z";"2024-07-16T23:59:59.999Z";"2024-07-16T00:11:00.000Z";"2024-07-16T08:34:00.000Z";"2781";2.4843970955;2.5048150327;2.275434204;2.4673554851;55065435.33;304890755.34;"2024-07-16T23:59:59.999Z"
"2024-07-15T00:00:00.000Z";"2024-07-15T23:59:59.999Z";"2024-07-15T23:52:00.000Z";"2024-07-15T00:18:00.000Z";"2781";2.1337575788;2.493593754;2.1318487615;2.4865849038;52003624.64;307197860.17;"2024-07-15T23:59:59.999Z"
"2024-07-14T00:00:00.000Z";"2024-07-14T23:59:59.999Z";"2024-07-14T23:37:00.000Z";"2024-07-14T00:01:00.000Z";"2781";2.0168036505;2.149407263;2.0165469054;2.1338608844;23057608.87;263562328.74;"2024-07-14T23:59:59.999Z"
"2024-07-13T00:00:00.000Z";"2024-07-13T23:59:59.999Z";"2024-07-13T23:22:00.000Z";"2024-07-13T22:30:00.000Z";"2781";2.0290848484;2.0515834373;1.9844659552;2.0172254914;19087434.35;249100155.99;"2024-07-13T23:59:59.999Z"
"2024-07-12T00:00:00.000Z";"2024-07-12T23:59:59.999Z";"2024-07-12T18:50:00.000Z";"2024-07-12T10:25:00.000Z";"2781";1.9948626496;2.0366142605;1.9686830546;2.028877488;23724206.16;250482662.75;"2024-07-12T23:59:59.999Z"
"2024-07-11T00:00:00.000Z";"2024-07-11T23:59:59.999Z";"2024-07-11T12:37:00.000Z";"2024-07-11T23:19:00.000Z";"2781";2.0858274309;2.1735164729;1.982606964;1.9949350339;33039633.86;246236755.15;"2024-07-11T23:59:59.999Z"
"2024-07-10T00:00:00.000Z";"2024-07-10T23:59:59.999Z";"2024-07-10T04:40:00.000Z";"2024-07-10T02:25:00.000Z";"2781";2.1004330899;2.1646075728;2.053609865;2.085804438;33193477.69;257394914.49;"2024-07-10T23:59:59.999Z"
"2024-07-09T00:00:00.000Z";"2024-07-09T23:59:59.999Z";"2024-07-09T14:16:00.000Z";"2024-07-09T03:32:00.000Z";"2781";2.0956216991;2.1300071723;2.0417576944;2.1002812058;39751126.75;259123052.57;"2024-07-09T23:59:59.999Z"
"2024-07-08T00:00:00.000Z";"2024-07-08T23:59:59.999Z";"2024-07-08T10:19:00.000Z";"2024-07-08T01:19:00.000Z";"2781";1.9008124795;2.1273212921;1.844940029;2.0958818911;61040453.03;258522066.34;"2024-07-08T23:59:59.999Z"
"2024-07-07T00:00:00.000Z";"2024-07-07T23:59:59.999Z";"2024-07-07T12:25:00.000Z";"2024-07-07T23:52:00.000Z";"2781";2.0257033983;2.0399385738;1.8920125948;1.9008045342;36106091.57;234406936.31;"2024-07-07T23:59:59.999Z"
"2024-07-06T00:00:00.000Z";"2024-07-06T23:59:59.999Z";"2024-07-06T23:34:00.000Z";"2024-07-06T05:04:00.000Z";"2781";1.9202257666;2.0390540617;1.8727348577;2.0260936723;41589293.07;249801294.22;"2024-07-06T23:59:59.999Z"
"2024-07-05T00:00:00.000Z";"2024-07-05T23:59:59.999Z";"2024-07-05T16:37:00.000Z";"2024-07-05T04:20:00.000Z";"2781";1.882980361;1.9577220434;1.6755495927;1.9199300451;87988785.42;236658828.84;"2024-07-05T23:59:59.999Z"
"2024-07-04T00:00:00.000Z";"2024-07-04T23:59:59.999Z";"2024-07-04T00:43:00.000Z";"2024-07-04T23:43:00.000Z";"2781";2.2235267883;2.2310894441;1.8790917444;1.8829632961;71719826.71;232049843.9;"2024-07-04T23:59:59.999Z"
"2024-07-03T00:00:00.000Z";"2024-07-03T23:59:59.999Z";"2024-07-03T00:40:00.000Z";"2024-07-03T21:22:00.000Z";"2781";2.5237784811;2.5675297636;2.2082286562;2.2234336665;66959252.12;273946465.43;"2024-07-03T23:59:59.999Z"
"2024-07-02T00:00:00.000Z";"2024-07-02T23:59:59.999Z";"2024-07-02T23:04:00.000Z";"2024-07-02T17:33:00.000Z";"2781";2.388829517;2.5466985013;2.3570337488;2.5241098316;42833492.33;310922283.31;"2024-07-02T23:59:59.999Z"
"2024-07-01T00:00:00.000Z";"2024-07-01T23:59:59.999Z";"2024-07-01T07:16:00.000Z";"2024-07-01T14:22:00.000Z";"2781";2.4154911049;2.4411677649;2.3703626892;2.3889000755;27732598.84;294200657.01;"2024-07-01T23:59:59.999Z"
"2024-06-30T00:00:00.000Z";"2024-06-30T23:59:59.999Z";"2024-06-30T23:28:00.000Z";"2024-06-30T04:27:00.000Z";"2781";2.2769656771;2.4204434705;2.236730303;2.4155648416;27451526.03;297417408.85;"2024-06-30T23:59:59.999Z"
"2024-06-29T00:00:00.000Z";"2024-06-29T23:59:59.999Z";"2024-06-29T01:46:00.000Z";"2024-06-29T22:25:00.000Z";"2781";2.3053230057;2.337323931;2.2676681504;2.2770077322;18887584.49;280294257.83;"2024-06-29T23:59:59.999Z"
"2024-06-28T00:00:00.000Z";"2024-06-28T23:59:59.999Z";"2024-06-28T01:42:00.000Z";"2024-06-28T17:53:00.000Z";"2781";2.5091341565;2.5690041919;2.2825404291;2.305376946;53300904.77;283722402.55;"2024-06-28T23:59:59.999Z"
"2024-06-27T00:00:00.000Z";"2024-06-27T23:59:59.999Z";"2024-06-27T14:29:00.000Z";"2024-06-27T00:16:00.000Z";"2781";2.3573440459;2.7394755887;2.3525323535;2.5090346422;84431617.87;308716830.14;"2024-06-27T23:59:59.999Z"
"2024-06-26T00:00:00.000Z";"2024-06-26T23:59:59.999Z";"2024-06-26T02:19:00.000Z";"2024-06-26T17:24:00.000Z";"2781";2.4510711794;2.4918895794;2.3193529688;2.3574043301;26609006.65;289994438.3;"2024-06-26T23:59:59.999Z"
"2024-06-25T00:00:00.000Z";"2024-06-25T23:59:59.999Z";"2024-06-25T15:37:00.000Z";"2024-06-25T00:34:00.000Z";"2781";2.3352456358;2.5077253923;2.3078756089;2.4510100579;36033666.87;301441197.51;"2024-06-25T23:59:59.999Z"
"2024-06-24T00:00:00.000Z";"2024-06-24T23:59:59.999Z";"2024-06-24T01:07:00.000Z";"2024-06-24T09:34:00.000Z";"2781";2.3089324222;2.4006086657;2.1718044567;2.3362418796;55188132.91;287261363;"2024-06-24T23:59:59.999Z"
"2024-06-23T00:00:00.000Z";"2024-06-23T23:59:59.999Z";"2024-06-23T08:43:00.000Z";"2024-06-23T20:38:00.000Z";"2781";2.4063456095;2.469336698;2.2907600397;2.3087474487;24059336.34;283816550.43;"2024-06-23T23:59:59.999Z"
"2024-06-22T00:00:00.000Z";"2024-06-22T23:59:59.999Z";"2024-06-22T00:04:00.000Z";"2024-06-22T23:43:00.000Z";"2781";2.561904391;2.5717430434;2.3989063359;2.4065955071;31674294.95;295778256.92;"2024-06-22T23:59:59.999Z"
"2024-06-21T00:00:00.000Z";"2024-06-21T23:59:59.999Z";"2024-06-21T22:28:00.000Z";"2024-06-21T00:22:00.000Z";"2781";2.3515816481;2.591672816;2.3149672165;2.5623931568;71372901.01;314855106.91;"2024-06-21T23:59:59.999Z"
"2024-06-20T00:00:00.000Z";"2024-06-20T23:59:59.999Z";"2024-06-20T11:17:00.000Z";"2024-06-20T16:10:00.000Z";"2781";2.3781990687;2.5311747515;2.3247980462;2.3515581254;48149999.22;288883345.11;"2024-06-20T23:59:59.999Z"
"2024-06-19T00:00:00.000Z";"2024-06-19T23:59:59.999Z";"2024-06-19T03:28:00.000Z";"2024-06-19T14:35:00.000Z";"2781";2.3921302764;2.525816336;2.340336588;2.3781990687;47591463.05;292090060.74;"2024-06-19T23:59:59.999Z"
"2024-06-18T00:00:00.000Z";"2024-06-18T23:59:59.999Z";"2024-06-18T00:07:00.000Z";"2024-06-18T16:52:00.000Z";"2781";2.6767799984;2.6786185326;2.2787710783;2.3913758598;86683743.59;293642005.37;"2024-06-18T23:59:59.999Z"
"2024-06-17T00:00:00.000Z";"2024-06-17T23:59:59.999Z";"2024-06-17T00:39:00.000Z";"2024-06-17T16:22:00.000Z";"2781";2.9060835082;2.9390533218;2.5506529212;2.6765234695;43439433.03;328581524.29;"2024-06-17T23:59:59.999Z"
"2024-06-16T00:00:00.000Z";"2024-06-16T23:59:59.999Z";"2024-06-16T17:26:00.000Z";"2024-06-16T04:30:00.000Z";"2781";2.840933365;2.9248800926;2.7634858438;2.906144017;27844994.27;356690003.27;"2024-06-16T23:59:59.999Z"
"2024-06-15T00:00:00.000Z";"2024-06-15T23:59:59.999Z";"2024-06-15T05:25:00.000Z";"2024-06-15T00:21:00.000Z";"2781";2.8062565168;2.9208518544;2.7917549901;2.8408283401;35442661.92;348594472.43;"2024-06-15T23:59:59.999Z"
"2024-06-14T00:00:00.000Z";"2024-06-14T23:59:59.999Z";"2024-06-14T08:49:00.000Z";"2024-06-14T19:18:00.000Z";"2781";2.9721702634;3.0712639117;2.6917917306;2.8069721054;59166743.95;344362044.94;"2024-06-14T23:59:59.999Z"
"2024-06-13T00:00:00.000Z";"2024-06-13T23:59:59.999Z";"2024-06-13T13:44:00.000Z";"2024-06-13T23:15:00.000Z";"2781";3.1678507081;3.1884043184;2.9408428496;2.972503542;59723512.74;364587031.91;"2024-06-13T23:59:59.999Z"
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T15:14:00.000Z";"2024-06-12T01:49:00.000Z";"2781";2.8917922;3.2924388339;2.7901346288;3.1679068497;74929480.1;388465872.8;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T00:21:00.000Z";"2024-06-11T15:46:00.000Z";"2781";3.1688959836;3.2195035451;2.8423003277;2.8920189323;68460184.47;354554670.2;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T00:04:00.000Z";"2024-06-10T23:37:00.000Z";"2781";3.305664784;3.3067122534;3.1440644259;3.1690332478;34797940.62;388427940.3;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T16:23:00.000Z";"2024-06-09T05:14:00.000Z";"2781";3.1656697217;3.3493234254;3.1498134043;3.3060108671;36528173.28;405125433.62;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T02:01:00.000Z";"2024-06-08T22:31:00.000Z";"2781";3.3251330731;3.3725540133;3.1157593378;3.1659771309;43146511.46;387877465.05;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T16:37:00.000Z";"2024-06-07T18:16:00.000Z";"2781";3.5914181742;3.6679473041;2.9817477727;3.3256521338;106822454.32;407347556.6;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T00:36:00.000Z";"2024-06-06T20:04:00.000Z";"2781";3.7116446892;3.7359159344;3.5502446917;3.5914176088;39635978.22;439800483.09;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T06:54:00.000Z";"2024-06-05T01:22:00.000Z";"2781";3.6753083647;3.7704979111;3.6190439547;3.7116446892;65528070.35;454420238.82;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T16:38:00.000Z";"2024-06-04T00:25:00.000Z";"2781";3.4924984666;3.7396364051;3.4853315749;3.6753083647;64635649.13;449869455.95;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T13:34:00.000Z";"2024-06-03T01:10:00.000Z";"2781";3.472240887;3.6084428231;3.4217597704;3.4924984666;49903308.74;427395927.94;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T05:22:00.000Z";"2024-06-02T18:06:00.000Z";"2781";3.5227127221;3.6214748537;3.3908600353;3.4722328175;51793398.54;423951401.65;"2024-06-02T23:59:59.999Z"
"2024-06-01T00:00:00.000Z";"2024-06-01T23:59:59.999Z";"2024-06-01T14:29:00.000Z";"2024-06-01T10:46:00.000Z";"2781";3.5011650476;3.5716776966;3.4893242326;3.5227099047;38968123.61;430016681.29;"2024-06-01T23:59:59.999Z"
"2024-05-31T00:00:00.000Z";"2024-05-31T23:59:59.999Z";"2024-05-31T00:15:00.000Z";"2024-05-31T17:28:00.000Z";"2781";3.6420896717;3.64478167;3.4236251553;3.5011645908;63982660.37;427386703.74;"2024-05-31T23:59:59.999Z"
"2024-05-30T00:00:00.000Z";"2024-05-30T23:59:59.999Z";"2024-05-30T17:48:00.000Z";"2024-05-30T08:22:00.000Z";"2781";3.7828909703;3.8359848162;3.5847824024;3.6471005295;91163983.57;445099718.55;"2024-05-30T23:59:59.999Z"
"2024-05-29T00:00:00.000Z";"2024-05-29T23:59:59.999Z";"2024-05-29T17:38:00.000Z";"2024-05-29T01:35:00.000Z";"2781";3.688053153;3.9612219403;3.595216785;3.7828893051;142656896.25;461566785.4;"2024-05-29T23:59:59.999Z"
"2024-05-28T00:00:00.000Z";"2024-05-28T23:59:59.999Z";"2024-05-28T20:16:00.000Z";"2024-05-28T04:55:00.000Z";"2781";3.5552562848;3.8082357438;3.4034025086;3.688053153;138128230.97;449892769.71;"2024-05-28T23:59:59.999Z"
"2024-05-27T00:00:00.000Z";"2024-05-27T23:59:59.999Z";"2024-05-27T02:05:00.000Z";"2024-05-27T23:43:00.000Z";"2781";3.5495029279;3.8010514883;3.5354825436;3.5552467286;115573558.91;433593419.24;"2024-05-27T23:59:59.999Z"
"2024-05-26T00:00:00.000Z";"2024-05-26T23:59:59.999Z";"2024-05-26T01:13:00.000Z";"2024-05-26T21:34:00.000Z";"2781";3.7720961821;3.7932292132;3.5343223433;3.5495029279;57465924.89;432794315.14;"2024-05-26T23:59:59.999Z"
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T05:52:00.000Z";"2024-05-25T00:23:00.000Z";"2781";3.7693869394;3.849858706;3.7355240696;3.7720961821;64005446.82;459830545.14;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T01:52:00.000Z";"2024-05-24T07:09:00.000Z";"2781";3.8027428288;3.8433825533;3.6374626682;3.7693869394;66017057.15;459395574.55;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T01:46:00.000Z";"2024-05-23T20:07:00.000Z";"2781";3.9021023664;3.9809209836;3.5679285751;3.8027428288;126666431.85;463355205.38;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T00:46:00.000Z";"2024-05-22T23:05:00.000Z";"2781";4.2131361636;4.2591056107;3.8817292958;3.9021023664;123393853.29;475353537.84;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T00:27:00.000Z";"2024-05-21T21:23:00.000Z";"2781";4.4522482792;4.5427197607;4.1290093553;4.2133326471;126140235.55;513126598.15;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T09:16:00.000Z";"2024-05-20T15:13:00.000Z";"2781";4.3643376589;4.5404321131;4.242770484;4.4523440261;148418950.51;542124885.35;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T01:10:00.000Z";"2024-05-19T22:49:00.000Z";"2781";4.4650195776;4.5166104063;4.3450207217;4.3643376589;78460399.24;531299278.71;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T01:50:00.000Z";"2024-05-18T23:16:00.000Z";"2781";4.6377560772;4.9327397531;4.4384508117;4.4649910735;154986639.11;543428447.49;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T11:42:00.000Z";"2024-05-17T14:47:00.000Z";"2781";4.537831236;4.7185569048;4.4661619251;4.6379279522;155321024.81;564326632.13;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T10:01:00.000Z";"2024-05-16T00:00:00.000Z";"2781";4.2698141455;4.7487597303;4.269398201;4.537831236;246501232.57;552041630.57;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T22:49:00.000Z";"2024-05-15T00:49:00.000Z";"2781";3.7197907855;4.3178852614;3.7174452659;4.2697163892;159663963.62;519317891.38;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T00:17:00.000Z";"2024-05-14T23:37:00.000Z";"2781";4.1245175199;4.1497542561;3.7130821065;3.7197907855;110158939.82;452317747.71;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T19:57:00.000Z";"2024-05-13T10:37:00.000Z";"2781";3.9997187573;4.1934192661;3.7517889283;4.1245175199;172522362.89;501416989.83;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T13:01:00.000Z";"2024-05-12T15:22:00.000Z";"2781";4.1297481135;4.4497984609;3.9794169998;3.9997187573;150961444.27;486134119.59;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T15:07:00.000Z";"2024-05-11T02:16:00.000Z";"2781";4.1198659178;4.2500347831;3.8579184454;4.1297497862;149843449.1;501823645.36;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T10:19:00.000Z";"2024-05-10T00:28:00.000Z";"2781";3.8199453894;4.2431131637;3.77015711;4.1198659178;210514177.71;500508173.22;"2024-05-10T23:59:59.999Z"
"2024-05-09T00:00:00.000Z";"2024-05-09T23:59:59.999Z";"2024-05-09T06:13:00.000Z";"2024-05-09T14:29:00.000Z";"2781";3.8821781612;4.0604872387;3.483628642;3.8199213758;202047891.37;463965762.27;"2024-05-09T23:59:59.999Z"
"2024-05-08T00:00:00.000Z";"2024-05-08T23:59:59.999Z";"2024-05-08T18:59:00.000Z";"2024-05-08T09:36:00.000Z";"2781";3.8837084934;4.0070510498;3.6971139247;3.8822229888;163184910.18;471416638.09;"2024-05-08T23:59:59.999Z"
"2024-05-07T00:00:00.000Z";"2024-05-07T23:59:59.999Z";"2024-05-07T19:39:00.000Z";"2024-05-07T00:23:00.000Z";"2781";3.6159567424;4.015401554;3.6106983167;3.8837084934;209448150.02;471494587.32;"2024-05-07T23:59:59.999Z"
"2024-05-06T00:00:00.000Z";"2024-05-06T23:59:59.999Z";"2024-05-06T14:16:00.000Z";"2024-05-06T03:16:00.000Z";"2781";3.5836300882;3.7334780744;3.4512089181;3.6159567424;142876743.66;438888228.17;"2024-05-06T23:59:59.999Z"
"2024-05-05T00:00:00.000Z";"2024-05-05T23:59:59.999Z";"2024-05-05T23:58:00.000Z";"2024-05-05T18:13:00.000Z";"2781";3.5347670055;3.5838150651;3.3764286523;3.5836312823;78477777.87;434865021.94;"2024-05-05T23:59:59.999Z"
"2024-05-04T00:00:00.000Z";"2024-05-04T23:59:59.999Z";"2024-05-04T17:51:00.000Z";"2024-05-04T00:01:00.000Z";"2781";3.4861123074;3.7910505424;3.485646881;3.534785524;142073320.24;428837414.56;"2024-05-04T23:59:59.999Z"
"2024-05-03T00:00:00.000Z";"2024-05-03T23:59:59.999Z";"2024-05-03T13:50:00.000Z";"2024-05-03T18:20:00.000Z";"2781";3.5356674757;3.6933005174;3.4479177682;3.4861235417;148514696.29;422837797.54;"2024-05-03T23:59:59.999Z"
"2024-05-02T00:00:00.000Z";"2024-05-02T23:59:59.999Z";"2024-05-02T17:30:00.000Z";"2024-05-02T02:44:00.000Z";"2781";3.2304679805;3.7834369967;3.1386685575;3.5356674757;227921893.33;428750233.69;"2024-05-02T23:59:59.999Z"
"2024-05-01T00:00:00.000Z";"2024-05-01T23:59:59.999Z";"2024-05-01T22:12:00.000Z";"2024-05-01T07:11:00.000Z";"2781";3.1843270892;3.2601724879;2.7898478513;3.2304679805;147568420.37;391650695.93;"2024-05-01T23:59:59.999Z"
"2024-04-30T00:00:00.000Z";"2024-04-30T23:59:59.999Z";"2024-04-30T02:41:00.000Z";"2024-04-30T14:02:00.000Z";"2781";3.0763819579;3.2711179301;2.947213195;3.1843391975;176157134.84;385968281.24;"2024-04-30T23:59:59.999Z"
"2024-04-29T00:00:00.000Z";"2024-04-29T23:59:59.999Z";"2024-04-29T01:16:00.000Z";"2024-04-29T12:39:00.000Z";"2781";3.0938259288;3.1407139523;2.9737715702;3.0763819579;54841012.29;372798932.53;"2024-04-29T23:59:59.999Z"
"2024-04-28T00:00:00.000Z";"2024-04-28T23:59:59.999Z";"2024-04-28T04:07:00.000Z";"2024-04-28T23:46:00.000Z";"2781";3.1484343904;3.2763491497;3.0772115937;3.0938300954;51098952.82;374826870.37;"2024-04-28T23:59:59.999Z"
"2024-04-27T00:00:00.000Z";"2024-04-27T23:59:59.999Z";"2024-04-27T18:01:00.000Z";"2024-04-27T01:34:00.000Z";"2781";3.1478207225;3.2056064472;2.9593312514;3.1484343904;66521844;381355402.94;"2024-04-27T23:59:59.999Z"
"2024-04-26T00:00:00.000Z";"2024-04-26T23:59:59.999Z";"2024-04-26T09:34:00.000Z";"2024-04-26T13:23:00.000Z";"2781";3.1703258657;3.2407401445;3.0855468495;3.1478207225;66057579.54;381193632.63;"2024-04-26T23:59:59.999Z"
"2024-04-25T00:00:00.000Z";"2024-04-25T23:59:59.999Z";"2024-04-25T17:04:00.000Z";"2024-04-25T10:24:00.000Z";"2781";3.1671701064;3.2927575453;3.143862432;3.1703027887;78435022.62;383830887.47;"2024-04-25T23:59:59.999Z"
"2024-04-24T00:00:00.000Z";"2024-04-24T23:59:59.999Z";"2024-04-24T12:01:00.000Z";"2024-04-24T23:04:00.000Z";"2781";3.3423858406;3.4264221004;3.141174394;3.1671318643;87030189.69;382781380.13;"2024-04-24T23:59:59.999Z"
"2024-04-23T00:00:00.000Z";"2024-04-23T23:59:59.999Z";"2024-04-23T00:13:00.000Z";"2024-04-23T23:05:00.000Z";"2781";3.6763114359;3.7376414579;3.3148232037;3.3423858406;116367829.78;403869832.46;"2024-04-23T23:59:59.999Z"
"2024-04-22T00:00:00.000Z";"2024-04-22T23:59:59.999Z";"2024-04-22T00:43:00.000Z";"2024-04-22T21:40:00.000Z";"2781";3.8278561115;3.9548809574;3.6192535744;3.6763114359;112348942.92;444116876.54;"2024-04-22T23:59:59.999Z"
"2024-04-21T00:00:00.000Z";"2024-04-21T23:59:59.999Z";"2024-04-21T11:14:00.000Z";"2024-04-21T07:40:00.000Z";"2781";3.7623988275;4.1801822727;3.6785865588;3.8278561115;170269762.96;462317904.69;"2024-04-21T23:59:59.999Z"
"2024-04-20T00:00:00.000Z";"2024-04-20T23:59:59.999Z";"2024-04-20T11:55:00.000Z";"2024-04-20T03:44:00.000Z";"2781";3.6436232382;3.9196115505;3.5857629928;3.7624156452;161896122.34;454307643.29;"2024-04-20T23:59:59.999Z"
"2024-04-19T00:00:00.000Z";"2024-04-19T23:59:59.999Z";"2024-04-19T16:52:00.000Z";"2024-04-19T02:24:00.000Z";"2781";3.1994070394;3.7297766178;2.9840153838;3.6436156613;197136116.02;427021724.63;"2024-04-19T23:59:59.999Z"
"2024-04-18T00:00:00.000Z";"2024-04-18T23:59:59.999Z";"2024-04-18T22:46:00.000Z";"2024-04-18T00:41:00.000Z";"2781";2.7568970287;3.2470967815;2.6741769019;3.1994070394;129363408.34;374961697.05;"2024-04-18T23:59:59.999Z"
"2024-04-17T00:00:00.000Z";"2024-04-17T23:59:59.999Z";"2024-04-17T18:26:00.000Z";"2024-04-17T12:44:00.000Z";"2781";2.6329458821;2.8378317823;2.5491333822;2.7568970287;90958841.23;323100742.04;"2024-04-17T23:59:59.999Z"
"2024-04-16T00:00:00.000Z";"2024-04-16T23:59:59.999Z";"2024-04-16T01:36:00.000Z";"2024-04-16T16:26:00.000Z";"2781";2.6693714812;2.7032774858;2.4471637524;2.6329486759;72687204.25;308574008.89;"2024-04-16T23:59:59.999Z"
"2024-04-15T00:00:00.000Z";"2024-04-15T23:59:59.999Z";"2024-04-15T06:43:00.000Z";"2024-04-15T19:08:00.000Z";"2781";3.0235177788;3.0566135173;2.6185029443;2.6693714812;104416781.81;312842988.82;"2024-04-15T23:59:59.999Z"
"2024-04-14T00:00:00.000Z";"2024-04-14T23:59:59.999Z";"2024-04-14T23:22:00.000Z";"2024-04-14T03:16:00.000Z";"2781";2.7950375365;3.0473218822;2.6914984309;3.0235177788;136439551.37;354347959.94;"2024-04-14T23:59:59.999Z"
"2024-04-13T00:00:00.000Z";"2024-04-13T23:59:59.999Z";"2024-04-13T15:31:00.000Z";"2024-04-13T20:10:00.000Z";"2781";3.4044667652;3.4713913105;2.3887939596;2.7951417032;233674526.67;327570704.54;"2024-04-13T23:59:59.999Z"
"2024-04-12T00:00:00.000Z";"2024-04-12T23:59:59.999Z";"2024-04-12T16:52:00.000Z";"2024-04-12T18:37:00.000Z";"2781";3.7413654727;3.800717191;3.1031054163;3.4044667652;178422086.08;398994132.39;"2024-04-12T23:59:59.999Z"
"2024-04-11T00:00:00.000Z";"2024-04-11T23:59:59.999Z";"2024-04-11T06:31:00.000Z";"2024-04-11T16:29:00.000Z";"2781";3.8634818111;3.9343250198;3.6905231437;3.7413654727;78453944.58;438477733.43;"2024-04-11T23:59:59.999Z"
"2024-04-10T00:00:00.000Z";"2024-04-10T23:59:59.999Z";"2024-04-10T04:17:00.000Z";"2024-04-10T12:40:00.000Z";"2781";3.8376921057;3.9370759458;3.5390166726;3.8634818111;133082117.65;452789432.11;"2024-04-10T23:59:59.999Z"
